pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0035582	0.903922000440449	0.989858867032099	0.548739126965127	0.731465944558542	45149	1
GO:0035583	0.903922000440449	0.989858867032099	0.548739126965127	0.731465944558542	45149	1
GO:0051131	0.9051146943465	0.99097189266102	-0.310700921114111	-0.614021481397939	45691	6
GO:0001933	0.906432508862886	0.991095231928344	-0.229007294362528	-0.717074423875845	44232	37
GO:0001938	0.905870936438622	0.991095231928344	-0.235430047886043	-0.699398463074959	44807	29
GO:0035166	0.90616791420615	0.991095231928344	-0.343449748619309	-0.606031882607168	45881	4
GO:0034101	0.905432676783984	0.991095231928344	0.368468065153513	0.603092251076076	44865	3
GO:0060393	0.906136395240271	0.991095231928344	-0.423902959689567	-0.630398864493977	45613	2
GO:0046474	0.906461588212705	0.991095231928344	0.297958939366732	0.609019033676509	44848	7
GO:0048706	0.906077676835799	0.991095231928344	-0.272491443417066	-0.635832176075699	45678	11
GO:2000672	0.908521809369952	0.991804827485345	0.308649697353566	0.606230619398249	44989	6
GO:0097264	0.908221456575977	0.991804827485345	-0.277349063258532	-0.630734528964664	45866	10
GO:0021859	0.90734549240225	0.991804827485345	0.547013406751257	0.729165569928318	45320	1
GO:0048611	0.908698605506053	0.991804827485345	-0.544639294549517	-0.725852745926995	45483	1
GO:0006421	0.90780971258672	0.991804827485345	-0.369525746563965	-0.604068758419511	45798	3
GO:0021747	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0060982	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0061156	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0090178	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0045921	0.909031594764522	0.991975654081029	-0.282462090981644	-0.623988264220498	45976	9
GO:0009649	0.910408616789125	0.992900045590157	0.545497167025776	0.727144431524884	45473	1
GO:0002667	0.910408616789125	0.992900045590157	0.545497167025776	0.727144431524884	45473	1
GO:0071447	0.910108310476686	0.992900045590157	0.545696672252813	0.727410370788494	45458	1
GO:0030643	0.911737373737374	0.993107103309244	0.273442553263992	0.61297616721501	45130	10
GO:0034418	0.911605337646583	0.993107103309244	0.318890464131631	0.596802094499863	45087	5
GO:0001736	0.910994870137739	0.993107103309244	0.288474775790345	0.610173173212147	45106	8
GO:0034729	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:0046425	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:2000677	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:0032200	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:0005979	0.912046778892846	0.99314508798076	0.279983811488199	0.610794836309659	45076	9
GO:0035357	0.912475783015822	0.993419790108839	0.362588033437743	0.593468074928314	45214	3
GO:0048146	0.912853018955528	0.993445657221496	0.264772489200595	0.62038789547073	45219	12
GO:0008210	0.912818439142742	0.993445657221496	0.317986988636018	0.595111244102127	45147	5
GO:2000973	0.913238401832797	0.993672678416986	-0.338265792195794	-0.596884568092233	46239	4
GO:0070681	0.914146900242925	0.994276262822268	-0.337697642741142	-0.595882043894765	46285	4
GO:0097065	0.914033696729435	0.994276262822268	-0.363995977515966	-0.59502916982729	46112	3
GO:0048662	0.914845082715119	0.994580520891668	-0.267613080867535	-0.624448993408907	46120	11
GO:0035523	0.914660743134087	0.994580520891668	0.304444923963895	0.597971863927872	45293	6
GO:0021744	0.915134398514803	0.994580520891668	-0.336733002558704	-0.594179894721117	46335	4
GO:0016332	0.915134398514803	0.994580520891668	-0.336733002558704	-0.594179894721117	46335	4
GO:0045926	0.915500495540139	0.994605474328931	-0.362747640803623	-0.592988496843266	46186	3
GO:0045347	0.91551124785232	0.994605474328931	-0.541207804644482	-0.721279523988885	45824	1
GO:0034650	0.917082182800612	0.99477401573181	-0.412870210579868	-0.613991730851658	46164	2
GO:0002087	0.916237521787355	0.99477401573181	-0.284833551141748	-0.609408463788994	46258	8
GO:0043542	0.91641065799249	0.99477401573181	-0.238539149744023	-0.671562082040858	45639	23
GO:0010606	0.915896617104081	0.99477401573181	0.244388384832289	0.645215182985611	45890	20
GO:0006476	0.916801771521215	0.99477401573181	-0.278366390769374	-0.614940434625596	46369	9
GO:0016576	0.916961984536082	0.99477401573181	0.410310619757555	0.611117742522671	45539	2
GO:2000324	0.916961984536082	0.99477401573181	0.410310619757555	0.611117742522671	45539	2
GO:0021522	0.917049586446638	0.99477401573181	-0.54038983321363	-0.720189395503637	45901	1
GO:0010693	0.917443012884044	0.994973408339033	-0.361241346288131	-0.590526136733725	46284	3
GO:0048593	0.917839437070206	0.995159703483408	-0.244893111347342	-0.658556414793554	45913	19
GO:1900744	0.918020873286634	0.995159703483408	0.261725086643143	0.613247532569065	45475	12
GO:0071929	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:0044154	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:0022037	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:2000679	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:0032940	0.920993227990971	0.996452282721899	-0.270134378834585	-0.614327224291258	46511	10
GO:0006384	0.921111201035934	0.996452282721899	0.274630386944764	0.599116146565694	45524	9
GO:0048643	0.920527527567961	0.996452282721899	0.282905992787226	0.598394250820634	45578	8
GO:0046037	0.92089931730365	0.996452282721899	0.540180352725241	0.720057150149685	45997	1
GO:0045634	0.920494804552202	0.996452282721899	-0.290962486817361	-0.599862873923578	46507	7
GO:0003383	0.920288419634721	0.996452282721899	-0.300390052173219	-0.59364466693957	46457	6
GO:0071425	0.92066568106445	0.996452282721899	-0.538614236693001	-0.717823019035662	46082	1
GO:0072577	0.921635434412266	0.996827549900201	-0.299475698327948	-0.591837678725367	46525	6
GO:0018095	0.929603102370306	0.996943229424216	-0.307707850581375	-0.577623810062669	46983	5
GO:0072149	0.923043113437488	0.996943229424216	-0.537357353762669	-0.716147943558331	46201	1
GO:0007507	0.930008316288688	0.996943229424216	-0.200645253148265	-0.802064931298448	41376	153
GO:0007367	0.923043113437488	0.996943229424216	-0.537357353762669	-0.716147943558331	46201	1
GO:0002040	0.932127720857507	0.996943229424216	-0.218796843216798	-0.696837793682441	45306	40
GO:0023051	0.923437970113329	0.996943229424216	0.245913011693231	0.626052630158324	46037	17
GO:0046326	0.92612996622165	0.996943229424216	-0.235905995450371	-0.656747202481944	46061	22
GO:0016568	0.933365271547406	0.996943229424216	-0.203577557581198	-0.771019062689682	42861	105
GO:0005978	0.936119344003161	0.996943229424216	0.224460071040685	0.646782729176952	47376	30
GO:0030853	0.930789248892509	0.996943229424216	-0.398725148882261	-0.592956183378956	46854	2
GO:0071386	0.923453295592398	0.996943229424216	0.310757660036428	0.581581587573162	45673	5
GO:0071305	0.923453295592398	0.996943229424216	0.310757660036428	0.581581587573162	45673	5
GO:0046580	0.935103244837758	0.996943229424216	-0.225806606929519	-0.665171232633245	46281	28
GO:0007399	0.929496978961928	0.996943229424216	0.206002616121655	0.759265910156456	51073	123
GO:0045892	0.932351538909784	0.996943229424216	0.201518998160132	0.79054477673226	52799	198
GO:0014898	0.933390112501981	0.996943229424216	-0.273532047234224	-0.585228615217143	47124	8
GO:0051281	0.933874962845536	0.996943229424216	-0.253662343688926	-0.605595941340448	47127	12
GO:0006661	0.934866609117442	0.996943229424216	-0.218411688269078	-0.691511476679264	45484	39
GO:0043010	0.928681119243733	0.996943229424216	-0.247610637861165	-0.62616784156245	46564	15
GO:0048703	0.929723929372744	0.996943229424216	0.222350534504278	0.670959545308024	47652	38
GO:0061028	0.925522018802573	0.996943229424216	-0.287382156627237	-0.592481485412174	46761	7
GO:0003402	0.93655528639212	0.996943229424216	0.532230069427819	0.709459470494838	46779	1
GO:2000040	0.93655528639212	0.996943229424216	0.532230069427819	0.709459470494838	46779	1
GO:0035282	0.93655528639212	0.996943229424216	0.532230069427819	0.709459470494838	46779	1
GO:0045446	0.931281543790203	0.996943229424216	-0.283005127591229	-0.583457582552714	47052	7
GO:0030225	0.92972962297316	0.996943229424216	-0.325414898551672	-0.574208612440379	47074	4
GO:1900745	0.923600865048406	0.996943229424216	0.28670339575583	0.586013043965361	45696	7
GO:0042102	0.933512140033879	0.996943229424216	0.257439320992989	0.590559386610413	46290	11
GO:0045814	0.925238750404662	0.996943229424216	0.27175778132482	0.592849453251928	45728	9
GO:0006531	0.931977365359503	0.996943229424216	-0.305778570606121	-0.574002199343676	47103	5
GO:0071800	0.922988619495299	0.996943229424216	-0.289060473653758	-0.595941588073159	46633	7
GO:2000681	0.931741301546392	0.996943229424216	0.39518389577743	0.588587959072367	46273	2
GO:0023014	0.931741301546392	0.996943229424216	0.39518389577743	0.588587959072367	46273	2
GO:0045132	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0045875	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0060623	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0071922	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0060042	0.933786721445524	0.996943229424216	-0.244918223825593	-0.619359155555221	46820	15
GO:0046007	0.932804757185332	0.996943229424216	-0.347973983999362	-0.568837799345057	47059	3
GO:0048147	0.936563646938489	0.996943229424216	0.242899542753103	0.600892195739519	46697	15
GO:0043279	0.922177140029688	0.996943229424216	-0.28963907344227	-0.597134458452377	46592	7
GO:0043631	0.932946856080092	0.996943229424216	-0.305080716998103	-0.572692200722686	47152	5
GO:0048546	0.933708890387591	0.996943229424216	-0.25701977670042	-0.599730552506896	47071	11
GO:0019985	0.92904502721425	0.996943229424216	-0.284589917658522	-0.586724865337963	46939	7
GO:0001827	0.934331260507606	0.996943229424216	0.319670239567476	0.563015723700478	46126	4
GO:0001828	0.934331260507606	0.996943229424216	0.319670239567476	0.563015723700478	46126	4
GO:0046620	0.934331260507606	0.996943229424216	0.319670239567476	0.563015723700478	46126	4
GO:0035494	0.928206758179543	0.996943229424216	-0.401232148306042	-0.596684417763534	46724	2
GO:0035435	0.936882731321128	0.996943229424216	-0.278781055930277	-0.574749024298644	47335	7
GO:0006836	0.924238469107046	0.996943229424216	0.25305032307522	0.615900979491892	46027	14
GO:0090150	0.930272142503711	0.996943229424216	-0.283827849034055	-0.585153746393387	47001	7
GO:0003081	0.925985942595556	0.996943229424216	0.326569903735847	0.57516768198193	45714	4
GO:0051252	0.936754993556701	0.996943229424216	0.388999172045049	0.579376414882523	46522	2
GO:0046464	0.928231017770598	0.996943229424216	0.294953263569526	0.57932893244492	45965	6
GO:0048294	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0032764	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0045629	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0043380	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0042092	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0061045	0.936629977338945	0.996943229424216	0.263708046432176	0.575288664719353	46291	9
GO:0048259	0.9323987168825	0.996943229424216	-0.263062521066867	-0.598244729453808	47087	10
GO:0021941	0.926619251208695	0.996943229424216	-0.535791237730429	-0.714060746336577	46380	1
GO:0006837	0.926619251208695	0.996943229424216	-0.535791237730429	-0.714060746336577	46380	1
GO:0051610	0.926619251208695	0.996943229424216	-0.535791237730429	-0.714060746336577	46380	1
GO:0051877	0.931556239745589	0.996943229424216	0.321961810809936	0.567051728563585	45989	4
GO:0097107	0.936310395314788	0.996943229424216	-0.302265577331123	-0.567407669641573	47322	5
GO:0043537	0.922036095525532	0.996943229424216	0.330021447453738	0.581246675718855	45519	4
GO:0031427	0.928073372687295	0.996943229424216	-0.294673942320162	-0.582348227176141	46850	6
GO:1900044	0.930699063609945	0.996943229424216	0.347681994766697	0.569070529341826	46117	3
GO:0016264	0.928046607539691	0.996943229424216	0.536559332854521	0.715230352515169	46354	1
GO:2001045	0.928046607539691	0.996943229424216	0.536559332854521	0.715230352515169	46354	1
GO:0043485	0.937527470332041	0.996943229424216	-0.530703854440986	-0.707280678928332	46926	1
GO:0048069	0.937527470332041	0.996943229424216	-0.530703854440986	-0.707280678928332	46926	1
GO:0048757	0.937527470332041	0.996943229424216	-0.530703854440986	-0.707280678928332	46926	1
GO:0060052	0.937006937561943	0.996943229424216	-0.343652143949676	-0.561772828697743	47271	3
GO:0032094	0.932963330029732	0.996943229424216	-0.347817264793512	-0.56858160833001	47067	3
GO:0030949	0.937282652648605	0.996943229424216	0.300112844882894	0.561659863050944	46357	5
GO:0035675	0.926918927558237	0.996943229424216	-0.535661559332855	-0.713887921088916	46395	1
GO:0003406	0.926918927558237	0.996943229424216	-0.535661559332855	-0.713887921088916	46395	1
GO:1900248	0.925317506937552	0.996943229424216	0.327071715932272	0.576051493241038	45681	4
GO:1900365	0.925317506937552	0.996943229424216	0.327071715932272	0.576051493241038	45681	4
GO:0071875	0.93657963499362	0.996943229424216	0.317970971120754	0.560022905677796	46237	4
GO:0010611	0.93657963499362	0.996943229424216	0.317970971120754	0.560022905677796	46237	4
GO:1900169	0.93657963499362	0.996943229424216	0.317970971120754	0.560022905677796	46237	4
GO:0034620	0.930415151636233	0.996943229424216	-0.534065517516559	-0.711760841117702	46570	1
GO:0071455	0.924981020497862	0.996943229424216	-0.536459580241002	-0.714951461074523	46298	1
GO:0031401	0.924981020497862	0.996943229424216	-0.536459580241002	-0.714951461074523	46298	1
GO:0039521	0.924981020497862	0.996943229424216	-0.536459580241002	-0.714951461074523	46298	1
GO:0032688	0.930014501678619	0.996943229424216	-0.399522406081684	-0.594141808583353	46815	2
GO:0019722	0.937932973233469	0.997127054087299	0.245139418310452	0.596646572170549	46709	14
GO:0006367	0.938055125780757	0.997127054087299	0.211378441584635	0.696052113960278	49109	61
GO:0008033	0.939063426200356	0.997255907551899	0.222997507905101	0.642568346761225	47525	30
GO:0043406	0.938651916749097	0.997255907551899	0.249261467908983	0.584044052178105	46497	12
GO:0001818	0.938586326767092	0.997255907551899	-0.530145239805283	-0.706536200938407	46979	1
GO:0003234	0.938977757312459	0.997255907551899	0.530933285452079	0.707730865281374	46900	1
GO:0032350	0.938857634787483	0.997255907551899	0.53099313702019	0.707810647060457	46894	1
GO:0090314	0.93962119993566	0.997474693701628	-0.229509313960204	-0.638939250353321	46732	22
GO:0051000	0.939624355657378	0.997474693701628	-0.317063195171829	-0.559471671905089	47575	4
GO:0051928	0.949266479497014	0.997619825480836	-0.257206090756539	-0.568195121548337	48011	9
GO:0030203	0.952203801051355	0.997619825480836	0.287318941782052	0.53771612993179	47095	5
GO:0008285	0.947426340078097	0.997619825480836	0.199155098795751	0.773629727748048	53377	183
GO:0097194	0.94759595959596	0.997619825480836	0.250278526959936	0.561049369825067	46905	10
GO:0051493	0.94732953978237	0.997619825480836	-0.23144272675796	-0.614028954235557	47446	18
GO:0003190	0.942705350265637	0.997619825480836	-0.314529402962741	-0.555000686356892	47731	4
GO:0090162	0.941265630920803	0.997619825480836	-0.240277363845435	-0.607623160277027	47195	15
GO:0033333	0.941278940225648	0.997619825480836	0.313978985482158	0.552992064501096	46469	4
GO:0030041	0.951860614323522	0.997619825480836	-0.220552623549216	-0.627566922022362	47474	24
GO:0006659	0.948296263612844	0.997619825480836	0.235606450895773	0.582850325712882	47282	15
GO:0007184	0.941399510492316	0.997619825480836	0.237609651257115	0.596892120498271	46924	16
GO:0042634	0.942124394184168	0.997619825480836	0.284069710603234	0.557952131778724	46653	6
GO:0033555	0.940487959191744	0.997619825480836	-0.263368551009422	-0.581808639961234	47567	9
GO:0021794	0.945687848471668	0.997619825480836	-0.259860315280355	-0.574058580774712	47830	9
GO:0046488	0.951507468008399	0.997619825480836	-0.276962793100646	-0.547346637731115	48033	6
GO:0035307	0.94863766967205	0.997619825480836	-0.244151501477745	-0.582889664334333	47872	12
