pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0004485	0.859482810343793	0.95161659927345	-0.467535188085429	-0.695167120418472	42974	2
GO:0043295	0.859102817943641	0.95161659927345	0.463338380109195	0.69083976736392	42955	2
GO:0030544	0.855827482447342	0.95161659927345	0.308693320260559	0.673887968568178	42662	9
GO:0004445	0.854778933028828	0.95161659927345	0.405780858850665	0.664011490731791	42667	3
GO:0034452	0.858885750345574	0.95161659927345	0.403178181673084	0.659752523077491	42872	3
GO:0005516	0.863493235888664	0.952087170681436	0.238916420748112	0.736278621115053	44424	42
GO:0005544	0.861710833982853	0.952087170681436	0.240679291874951	0.735141934283044	44222	40
GO:0034713	0.862516865698693	0.952087170681436	0.333751435364983	0.65650676896802	42829	6
GO:0004588	0.86078293247459	0.952087170681436	0.350414987430669	0.655348953025427	42767	5
GO:0004590	0.86078293247459	0.952087170681436	0.350414987430669	0.655348953025427	42767	5
GO:0052907	0.861426077183969	0.952087170681436	-0.568280663953396	-0.759811295601963	42923	1
GO:0046404	0.863802723945521	0.952087170681436	0.459614751563638	0.685287819179623	43190	2
GO:0051736	0.863802723945521	0.952087170681436	0.459614751563638	0.685287819179623	43190	2
GO:0051731	0.863802723945521	0.952087170681436	0.459614751563638	0.685287819179623	43190	2
GO:0005089	0.866918140626078	0.95315505212365	-0.207633554560882	-0.852806937704856	37690	189
GO:0004957	0.865720765016356	0.95315505212365	-0.565886601228952	-0.756610349281254	43137	1
GO:0001190	0.866210664858613	0.95315505212365	-0.286851194237433	-0.686187053517923	43436	12
GO:0004822	0.867887692462514	0.95315505212365	0.34619528350824	0.647457228507826	43120	5
GO:0019209	0.868255261641195	0.95315505212365	-0.347683724575425	-0.653699902000234	43687	5
GO:0030429	0.865584959885044	0.95315505212365	-0.368267744027134	-0.649875590639174	43370	4
GO:0016772	0.86799086304499	0.95315505212365	-0.332922332434071	-0.659021719874687	43698	6
GO:0030553	0.86867085432178	0.95315505212365	-0.564280584151305	-0.754463047791112	43284	1
GO:0004118	0.86867085432178	0.95315505212365	-0.564280584151305	-0.754463047791112	43284	1
GO:0030621	0.869142617147657	0.953197287001419	-0.459405268985606	-0.683078934130285	43457	2
GO:0035925	0.869676184399426	0.953307227542968	-0.302120320011958	-0.669674691800333	43615	9
GO:0048365	0.871789829708578	0.954672785146277	0.242890674201274	0.717543066238342	44333	34
GO:0042975	0.871522569548609	0.954672785146277	-0.457310443205283	-0.679964186743144	43576	2
GO:0031406	0.873422531549369	0.95550948255028	-0.455729549582152	-0.677613593043063	43671	2
GO:0016538	0.873179962155164	0.95550948255028	-0.31777099419405	-0.657201545591661	43837	7
GO:0003963	0.873982520349593	0.955646891038322	0.451415004937804	0.67306195727261	43699	2
GO:0005094	0.87471431126657	0.955971924881497	-0.343620139454084	-0.646059725000768	44012	5
GO:0004479	0.875252071478487	0.956084685825556	-0.394499531153363	-0.644964240538595	43836	3
GO:0051020	0.876841460926342	0.956870641883904	-0.237384205911546	-0.740103634245301	42973	36
GO:0008047	0.87663329714952	0.956870641883904	-0.257076526291173	-0.708516318319741	43608	21
GO:0003713	0.877992082489413	0.957651255070257	-0.206284417473348	-0.847767828995865	38146	190
GO:0008198	0.880057192339449	0.959428059042015	0.324479666336672	0.63826870769725	43700	6
GO:0050121	0.881053201950671	0.96003815962926	-0.558016120022345	-0.746087238251923	43901	1
GO:0004252	0.881802795274904	0.960136710598242	0.207812745169448	0.830845735043116	50536	230
GO:0008418	0.882016496417749	0.960136710598242	-0.557587183784215	-0.745513735369463	43949	1
GO:0008434	0.883846245958568	0.961652690953931	-0.357085141403561	-0.630141849080908	44285	4
GO:0005095	0.887893534611183	0.965578732646862	-0.321349121634428	-0.636112480864224	44700	6
GO:0004819	0.890362192756145	0.967784992126244	-0.44079124562331	-0.655402178775981	44518	2
GO:0004800	0.891549914181934	0.968597437629756	-0.352094130820739	-0.621334300760415	44671	4
GO:0001888	0.895746939920268	0.972196974753127	0.376675403319942	0.616383919115615	44712	3
GO:0052591	0.895662086758265	0.972196974753127	-0.436122776741449	-0.648460741741782	44783	2
GO:0008373	0.896412825651303	0.972361035775834	0.261237491811582	0.655316160253363	44730	16
GO:0043425	0.896782064358713	0.972361035775834	-0.434853529684763	-0.646573528021872	44839	2
GO:0043169	0.898829565496232	0.974101006941729	0.344833288406369	0.60819193381381	44847	4
GO:0017025	0.899774031635571	0.974562102680064	0.265615802863271	0.646379651745327	44994	14
GO:0003968	0.900519777639527	0.974562102680064	-0.548529646476738	-0.733403488456114	44871	1
GO:0042328	0.900583979431168	0.974562102680064	0.549108211635145	0.733187230323617	45184	1
GO:0005244	0.901120977138495	0.974663790415285	-0.249236668152094	-0.678892051502674	44855	20
GO:0043531	0.902060062613535	0.974799985559853	0.225228001457472	0.715542854587836	46677	50
GO:0042623	0.902261471448177	0.974799985559853	-0.292763476448798	-0.628215205824058	45362	8
GO:0005109	0.902576168447918	0.974799985559853	-0.285709977024694	-0.633299808502516	45265	9
GO:0008603	0.90578640931568	0.97701114784636	-0.283988427773344	-0.629483852117089	45426	9
GO:0004104	0.906365239698573	0.97701114784636	0.339915760944844	0.599518755681185	45223	4
GO:0015248	0.906239433538198	0.97701114784636	-0.290190557970108	-0.622694208016323	45562	8
GO:0008890	0.906399887615646	0.97701114784636	-0.545686696991461	-0.729602364700272	45164	1
GO:0036033	0.907297594090047	0.97708064587657	-0.369919996807853	-0.604779349429609	45441	3
GO:0000293	0.907715642837185	0.97708064587657	-0.340495785325951	-0.600866905092151	45481	4
GO:0004816	0.907796745532595	0.97708064587657	-0.369525746563965	-0.604134792746898	45466	3
GO:0033897	0.909174257070536	0.978084775332606	0.544689170856277	0.727286782651021	45615	1
GO:0030971	0.911964017991004	0.979170736739976	0.252170490528007	0.641714337408903	45620	17
GO:0030151	0.911561225305926	0.979170736739976	0.262735603942542	0.628298559668448	45588	13
GO:0050567	0.911168323154912	0.979170736739976	-0.337697642741142	-0.59592907223959	45654	4
GO:0047280	0.911261774764505	0.979170736739976	0.415959341213786	0.620197391049839	45563	2
GO:0004000	0.914732382600394	0.980666124003882	-0.284962980337006	-0.61147681232689	45989	8
GO:0004016	0.915604457271124	0.980666124003882	0.333343308893212	0.587926741633892	45684	4
GO:0016853	0.914629955323751	0.980666124003882	-0.233330392480778	-0.688913305471742	45243	28
GO:0008514	0.916477068614537	0.980666124003882	-0.333909986720827	-0.589245062485103	45920	4
GO:0003904	0.915579862571869	0.980666124003882	0.360629970069633	0.590127500608955	45702	3
GO:0010484	0.916269706814422	0.980666124003882	0.541367408826111	0.722851457425345	45971	1
GO:0043997	0.916269706814422	0.980666124003882	0.541367408826111	0.722851457425345	45971	1
GO:0004883	0.917101657966841	0.98085738819983	-0.414705676977865	-0.616616157740876	45855	2
GO:0000989	0.918071469994201	0.981061296088564	0.256559673284357	0.62434143782779	45909	14
GO:0005025	0.918184185748342	0.981061296088564	0.358541290527048	0.586709628162578	45832	3
GO:0003920	0.918960397026289	0.981414016241668	0.540180352725241	0.721266461323678	46106	1
GO:0051018	0.925416248746239	0.981759157000621	0.271800072661442	0.593348760082984	46131	9
GO:0047372	0.920827575156722	0.981759157000621	0.26962559482836	0.604556422622282	45975	10
GO:0005158	0.925870956096191	0.981759157000621	-0.242660930223849	-0.643620738636987	46162	18
GO:0015232	0.924034093193423	0.981759157000621	-0.238380262944546	-0.656988441139369	45966	21
GO:0031419	0.920716112531969	0.981759157000621	0.298266111294049	0.586705255077553	45719	6
GO:0005332	0.924490571320015	0.981759157000621	0.25305032307522	0.615801386589942	46230	14
GO:0009008	0.924453360080241	0.981759157000621	0.272420353470134	0.594702854087215	46083	9
GO:0019811	0.92686989504104	0.981759157000621	-0.535791237730429	-0.716371786574675	46184	1
GO:0008504	0.92686989504104	0.981759157000621	-0.535791237730429	-0.716371786574675	46184	1
GO:0015222	0.92686989504104	0.981759157000621	-0.535791237730429	-0.716371786574675	46184	1
GO:0005335	0.92686989504104	0.981759157000621	-0.535791237730429	-0.716371786574675	46184	1
GO:0004502	0.925704611094513	0.981759157000621	-0.286676243490752	-0.59289259796784	46474	7
GO:0004699	0.924434561371877	0.981759157000621	0.353716502006575	0.578814442995345	46144	3
GO:0005325	0.921810535547007	0.981759157000621	0.538883568749501	0.719534952977318	46249	1
GO:0043492	0.925961480770385	0.981759157000621	-0.405139305914391	-0.602392144672936	46298	2
GO:0019778	0.925465090609886	0.981759157000621	-0.536459580241002	-0.717265384089206	46114	1
GO:0019779	0.925465090609886	0.981759157000621	-0.536459580241002	-0.717265384089206	46114	1
GO:0004652	0.929596457683406	0.983227022549756	0.304897424459904	0.570221637393524	46186	5
GO:0001161	0.929458748921311	0.983227022549756	-0.534474503231985	-0.714611266098285	46313	1
GO:0016653	0.929378474382388	0.983227022549756	-0.534494453754688	-0.714637940650958	46309	1
GO:0004815	0.930144039104914	0.983281006810219	0.348501180351717	0.570280197401561	46429	3
GO:0072518	0.930541389172216	0.983281006810219	-0.40077009785829	-0.595895671551186	46527	2
GO:0008449	0.931061378772424	0.983358153288206	0.395298495565171	0.589391970186436	46553	2
GO:0070728	0.931747487637582	0.983610591555988	-0.268014699503234	-0.594076761472658	46728	9
GO:0008168	0.936221928665786	0.986311940516504	0.200579142354846	0.790608813398841	53153	205
GO:0004707	0.936071178481691	0.986311940516504	-0.215553231329419	-0.693369137082421	45449	42
GO:0004346	0.935728734803421	0.986311940516504	0.259898170187217	0.5827455220432	46719	10
GO:0017016	0.936191904047976	0.986311940516504	0.240167167352443	0.61116871503182	46832	17
GO:0019213	0.936548019881353	0.986311940516504	0.316641532234976	0.558469359805001	46729	4
GO:0008320	0.937795228509358	0.987152872115113	0.530673928656931	0.708573173215363	47051	1
GO:0034185	0.939898566351184	0.988421054480213	0.241299318703589	0.597339031366033	47071	15
GO:0004553	0.939507272187593	0.988421054480213	0.224846341430568	0.637710413174041	47477	28
GO:0003872	0.946124914976193	0.990708275022871	0.247949879287296	0.569453962853845	47292	11
GO:0001105	0.94472272619705	0.990708275022871	0.221253242865695	0.632353398270887	47904	29
GO:0046914	0.944744528467971	0.990708275022871	0.249017338733814	0.571905543043165	47223	11
GO:0004484	0.946126402646842	0.990708275022871	0.526205011571303	0.702606129067907	47469	1
GO:0004651	0.946126402646842	0.990708275022871	0.526205011571303	0.702606129067907	47469	1
GO:0050355	0.946126402646842	0.990708275022871	0.526205011571303	0.702606129067907	47469	1
GO:0008519	0.943577717272492	0.990708275022871	-0.2949724424309	-0.554594429018258	47477	5
GO:0016768	0.945041099178017	0.990708275022871	0.37881127197145	0.564809440007782	47252	2
GO:0001129	0.944254766896276	0.990708275022871	-0.336921173912176	-0.550829828411537	47292	3
GO:0016773	0.95199077445982	0.991797435795183	-0.217999567545186	-0.632689663409636	47054	26
GO:0008237	0.950878396402576	0.991797435795183	0.206462997060675	0.685748303733745	49903	64
GO:0008440	0.952125538363375	0.991797435795183	-0.252828546660796	-0.560415396940837	47750	9
GO:0008509	0.949349488529149	0.991797435795183	-0.278692776552976	-0.551673994285035	47794	6
GO:0003678	0.949126834467492	0.991797435795183	-0.21233220010596	-0.673041714992561	46305	39
GO:0004821	0.948374301340225	0.991797435795183	0.33264170141452	0.544328070726229	47339	3
GO:0010485	0.949741005179896	0.991797435795183	-0.376899059323471	-0.560402383468201	47487	2
GO:0004671	0.950790265680745	0.991797435795183	0.523900726199026	0.699529371929376	47703	1
GO:0032791	0.95210095798084	0.991797435795183	0.369317785070875	0.55065460508925	47605	2
GO:0004655	0.95210095798084	0.991797435795183	0.369317785070875	0.55065460508925	47605	2
GO:0019002	0.950640987180256	0.991797435795183	-0.375468684546464	-0.558275592714925	47532	2
GO:0008186	0.952581261950287	0.991802544387426	0.285563225729221	0.534062662035069	47328	5
GO:0034595	0.954524473700054	0.993293229068086	-0.52181589657649	-0.697686262427536	47562	1
GO:0009000	0.954915990672274	0.993293229068086	0.522075253371638	0.6970919409495	47910	1
GO:0051864	0.956131226245249	0.99402263253743	-0.234857286082952	-0.573148360056214	47796	13
GO:0001965	0.956520869582608	0.99402263253743	-0.367837736927159	-0.546929315434066	47826	2
GO:0004333	0.957028680764555	0.994080782663843	0.520808395179954	0.695400390488056	48016	1
GO:0042803	0.959028867646359	0.994166527868058	-0.191541235895843	-0.816923925450107	40330	261
GO:0016651	0.959646180264366	0.994166527868058	0.227193692465155	0.562420403500251	48060	15
GO:0015039	0.95770084598308	0.994166527868058	-0.366225423204684	-0.544532003924201	47885	2
GO:0001671	0.958152958152958	0.994166527868058	0.296729766159833	0.523350431551711	47807	4
GO:0003919	0.95982259326898	0.994166527868058	-0.519082674966084	-0.694031848711393	47826	1
GO:0000155	0.958762681123313	0.994166527868058	0.520020349533158	0.694348166185268	48103	1
GO:0019903	0.960952084629745	0.994381710670622	0.206231152710123	0.638243940667442	49415	43
GO:0004322	0.961386317543824	0.994381710670622	-0.220036374229994	-0.591500332408574	47877	19
GO:0047453	0.96136787814325	0.994381710670622	-0.518324555103344	-0.693018215709835	47903	1
GO:0051015	0.963499079888448	0.994974572010509	0.199982975817942	0.670266267900279	50786	67
GO:0043426	0.963768551342907	0.994974572010509	0.237512345494269	0.532551867014145	48119	10
GO:0070612	0.963705578697706	0.994974572010509	0.517566435240603	0.691071619622156	48351	1
GO:0070611	0.963705578697706	0.994974572010509	0.517566435240603	0.691071619622156	48351	1
GO:0005154	0.965215646940823	0.995845035320597	0.241191834338495	0.526529939619065	48115	9
GO:0001191	0.965969684260979	0.995845035320597	-0.237523886985006	-0.541116728426894	48368	10
GO:0019992	0.965630407542216	0.995845035320597	-0.246428719115259	-0.528789555233426	48548	8
GO:0070530	0.966923245221473	0.995992942456921	-0.245107269608192	-0.525953973814124	48613	8
GO:0080130	0.96701860231272	0.995992942456921	0.245478095111288	0.519383953133039	48084	8
GO:0004872	0.969344724364717	0.996988496307797	-0.192327009534903	-0.734978429285832	44363	112
GO:0048185	0.969184989914725	0.996988496307797	-0.234371682737489	-0.533935511954727	48529	10
GO:0016208	0.968859509397898	0.996988496307797	0.212885337045715	0.56177054507617	48659	20
GO:0004069	0.969837261503928	0.997028960424599	0.284163437414077	0.501186852692657	48390	4
GO:0004463	0.970800136466716	0.997296189775868	-0.513646157529327	-0.686763033108117	48373	1
GO:0032549	0.971003835681777	0.997296189775868	-0.269713039917904	-0.507102792855267	48857	5
GO:0000287	0.973221172387196	0.997416094065704	-0.187799146400302	-0.810246246042508	40376	291
GO:0042974	0.971642803015196	0.997416094065704	-0.224699205957626	-0.537511048102026	48723	12
GO:0043813	0.972748038534115	0.997416094065704	-0.254986500284451	-0.504747280645596	48972	6
GO:0001226	0.973387433617758	0.997416094065704	-0.23772707774264	-0.510117473960805	48938	8
GO:0015125	0.972907343113448	0.997416094065704	-0.512788285053068	-0.685616027343196	48478	1
GO:0047184	0.974177317097716	0.997760753079597	0.262413003378987	0.490766928337225	48401	5
GO:0035005	0.975605359610647	0.998758395134213	0.225052125420246	0.504613473117107	48710	10
GO:0003684	0.976506070385738	0.999215513883081	0.195167420989625	0.629062548463033	50832	54
GO:0009055	0.981234354119219	0.999716991765671	0.190238001085826	0.654833764800774	52131	79
GO:0004709	0.978939709757345	0.999716991765671	0.196545556786934	0.580631191115853	49782	34
GO:0001227	0.981274677940414	0.999716991765671	-0.212512037444005	-0.508357684193886	49206	12
GO:0019964	0.980581167924001	0.999716991765671	-0.271037332690383	-0.478294799162348	49132	4
GO:0004382	0.981974283045492	0.999716991765671	-0.254977854036152	-0.479398333641309	49409	5
GO:0070008	0.978108914658815	0.999716991765671	0.221768128269422	0.497250071394554	48835	10
GO:0000175	0.981022656828044	0.999716991765671	0.207375531445999	0.504651162888704	49057	14
GO:0051717	0.979505979926678	0.999716991765671	0.293446470291787	0.480189796877879	48893	3
GO:0051800	0.979505979926678	0.999716991765671	0.293446470291787	0.480189796877879	48893	3
GO:0004948	0.977780444391112	0.999716991765671	-0.333067323710435	-0.495230002424894	48889	2
GO:0016799	0.981994736002552	0.999716991765671	-0.221881113455574	-0.491817850132672	49248	9
GO:0003682	0.998759625820456	1	0.170206448901848	0.690738126291781	57974	264
GO:0008270	1	1	-0.165472626643861	-0.81699950278006	25732	2171
